ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
114,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459029600
115,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459030587
116,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459031576
117,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459032572
118,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459033585
119,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459034608
120,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459035587
121,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459036582
122,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459037590
123,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459038569
124,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459039571
125,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459040587
126,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459041572
127,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459042573
128,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459043580
129,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459044579
130,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459045590
131,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459046572
132,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459047576
133,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459048589
134,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459049573
135,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459050581
136,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459051594
137,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459052575
138,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459053572
139,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459054583
140,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459055587
141,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459056590
142,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459057597
143,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459058589
144,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459059582
145,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459060576
146,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459061560
147,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459062564
148,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459063566
149,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459064576
150,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459065582
151,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459066578
152,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459067595
153,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459068582
154,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459069576
155,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459070588
156,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459071570
157,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459072563
158,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459073578
159,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459074573
160,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459075573
161,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459076573
162,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459077580
163,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459078598
164,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459079577
165,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459080577
166,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459081586
167,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459082571
168,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459083576
169,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459084595
170,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459085578
171,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459086579
172,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459087582
173,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459088585
174,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459089597
175,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459090577
176,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459091582
177,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459092595
178,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459093574
179,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459094572
180,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459095595
181,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459096584
182,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459097577
183,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459098574
184,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459099569
185,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459100587
186,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459101574
187,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459102583
188,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459103594
189,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459104578
190,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459105579
191,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459106587
192,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459107575
193,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459108570
194,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459109579
195,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459110583
196,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459111595
197,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459112573
198,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459113573
199,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459114585
200,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459115570
201,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459116580
202,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459117585
