ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
132,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459047515
133,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459048528
134,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459049511
135,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459050518
136,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459051534
137,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459052513
138,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459053512
139,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459054521
140,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459055527
141,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459056527
142,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459057535
143,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459058529
144,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459059524
145,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459060517
146,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459061500
147,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459062503
148,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459063504
149,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459064512
150,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459065522
151,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459066514
152,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459067533
153,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459068520
154,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459069513
155,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459070527
156,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459071511
157,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459072500
158,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459073519
159,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459074513
160,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459075509
161,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459076512
162,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459077519
163,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459078534
164,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459079518
165,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459080515
166,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459081525
167,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459082506
168,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459083515
169,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459084535
170,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459085515
171,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459086517
172,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459087520
173,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459088523
174,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459089535
175,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459090515
176,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459091524
177,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459092536
178,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459093513
179,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459094511
180,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459095531
181,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459096522
182,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459097514
