ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS,TIME (ms)
120,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646448977,121307
121,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646449974,122304
122,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646450984,123314
123,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646451980,124310
124,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646452978,125308
125,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646453978,126308
126,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646454980,127310
127,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646455977,128307
128,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646456973,129303
129,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646457972,130302
130,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646458971,131301
131,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646459969,132299
132,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646460980,133310
133,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646461978,134308
134,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646462973,135303
135,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646463974,136304
136,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646464976,137306
137,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646465969,138299
138,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646466957,139287
139,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646467976,140306
140,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646468982,141312
141,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646469975,142305
142,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646470972,143302
143,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646471973,144303
144,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646472972,145302
145,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646473975,146305
146,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646474964,147294
147,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646475971,148301
148,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646476974,149304
149,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646477969,150299
150,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646478972,151302
151,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646479983,152313
152,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646480977,153307
153,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646481968,154298
154,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646482973,155303
155,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646483973,156303
156,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646484971,157301
157,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646485977,158307
158,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646486975,159305
159,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646487970,160300
160,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646488982,161312
161,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646489973,162303
162,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646490968,163298
163,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646491964,164294
164,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646492964,165294
165,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646493975,166305
166,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646494973,167303
167,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646495973,168303
168,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646496983,169313
169,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646497982,170312
170,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646498978,171308
171,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646499979,172309
172,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646500981,173311
173,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646501979,174309
174,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646502974,175304
175,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646503967,176297
176,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646504976,177306
177,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646505976,178306
