ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
90,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581145694
91,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581146697
92,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581147695
93,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581148697
94,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581149697
95,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581150693
96,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581151711
97,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581152706
98,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581153696
99,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581154696
100,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581155690
101,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581156692
102,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581157688
103,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581158684
104,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581159696
105,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581160700
106,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581161696
107,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,1547581162690
108,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581163683
109,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581164690
110,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581165702
111,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581166694
112,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581167685
113,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581168706
114,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581169691
115,0.861246,0.283431,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,1547581170698
116,0.754648,0.164523,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547581171704
117,0.754648,0.164523,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547581172692
118,0.754648,0.164523,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547581173695
119,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581174694
120,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581175697
121,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581176705
122,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581177703
123,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581178700
124,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581179707
125,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581180697
126,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581181685
127,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581182698
128,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581183695
129,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581184693
130,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581185692
131,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581186693
132,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581187695
133,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581188697
134,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581189684
135,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581190697
136,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581191704
137,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581192695
