ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
125,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581180736
126,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581181727
127,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581182737
128,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581183733
129,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581184730
130,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581185734
131,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581186734
132,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581187738
133,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581188736
134,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581189721
135,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581190739
136,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581191739
137,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581192753
138,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581193765
139,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581194745
140,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581195752
141,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581196767
142,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581197780
143,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581198751
144,0.912511,0.512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,1547581199736
145,0.786357,0.353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,1547581200745
146,0.786357,0.353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,1547581201750
147,0.786357,0.353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,1547581202750
148,0.786357,0.353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,1547581203729
149,0.786357,0.353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,1547581204725
150,0.786357,0.353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,1547581205737
151,0.786357,0.353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,1547581206736
152,0.912511,0.512244,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581207767
153,0.912511,0.512244,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581208778
154,0.912511,0.512244,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581209751
155,0.912511,0.512244,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581210731
156,0.912511,0.512244,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581211732
157,0.912511,0.512244,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581212740
158,0.912511,0.512244,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581213743
