ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
135,0.884139,2.82966,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509398317
136,0.765429,1.31282,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,509399316
137,0.0145336,1.74008e-05,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,509400321
138,0.148135,0.0149445,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,509401317
139,0.0737434,3.06656e-05,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,509402326
140,0.175826,0.0379046,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,509403330
141,0.581369,1.21996,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,509404319
142,0.01102,0,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,509405318
143,0.23064,0.087455,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,509406325
144,0.663158,0.583568,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,509407327
145,0.0985687,0.00506413,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,509408329
146,0.261358,0.0711258,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,509409322
147,0.904449,0.676319,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,509410320
148,0.747831,2.47703,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,509411326
149,0.624114,0.312805,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,509412328
150,0.544893,0.500376,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,509413327
151,0.421562,0.0543049,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,509414328
152,0.145087,0.00204457,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509415325
153,0.000980864,4.49288e-09,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509416324
154,0.200788,0.00359018,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509417329
155,0.432106,0.355782,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509418321
156,0.726722,2.4443,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509419314
157,0.0773495,0.000337238,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509420322
158,0.498103,0.465587,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509421327
