ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS,TIME (ms)
10,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643258826,10074
11,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643259830,11078
12,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643260835,12083
13,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643261831,13079
14,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643262828,14076
15,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643263825,15073
16,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643264818,16066
17,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643265821,17069
18,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643266833,18081
19,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643267823,19071
20,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643268830,20078
21,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643269831,21079
22,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643270829,22077
23,0.964172,0.6059,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,643271823,23071
